0,max,uniform,3.8441935000212295,1.1460988661822151
0,max,uniform,0.386144555133322,0.12133301005643957
0,max,uniform,0.09000530450240425,0.06890622307272519
0,max,uniform,0.04693218417789625,0.06093539911157945
0,max,uniform,0.04336330424184385,0.07778086381800034
0,max,uniform,0.04776093752487846,0.07468533515930176
0,max,uniform,0.040320147638735565,0.06189276190365062
0,max,uniform,0.03691658507222715,0.03226764061871697
0,max,uniform,0.029006123542785645,0.026804026435403264
0,max,uniform,0.020648888919664467,0.02227836146074183
0,max,uniform,0.01703903467758842,0.024309221435995662
0,max,uniform,0.016352193511050682,0.021294867291170007
0,max,uniform,0.016871439374011497,0.0235003460856045
0,max,uniform,0.017196227674898895,0.029332110110451195
0,max,uniform,0.014918504849724148,0.02150243696044473
0,max,uniform,0.013514510963274084,0.01932999666999368
0,max,uniform,0.01140768631644871,0.018721871516283822
0,max,uniform,0.012494680674179741,0.012285470962524414
0,max,uniform,0.008692697986312534,0.010553929735632503
0,max,uniform,0.008088026357733685,0.010419024264111239
0,max,uniform,0.009578213095664978,0.014990455964032342
0,max,uniform,0.008242268925127775,0.010611651574864107
0,max,uniform,0.008209166967350504,0.010833046015571146
0,max,uniform,0.00930390021075373,0.013334891375373392
0,max,uniform,0.00893561865972436,0.01407595066463246
0,max,uniform,0.009193069261053333,0.013592858524883495
0,max,uniform,0.007959174073260763,0.00988153149099911
0,max,uniform,0.007845195739165596,0.01268587217611425
0,max,uniform,0.009600432670634726,0.024948207771076876
0,max,uniform,0.01053935742896536,0.011191217338337618
0,max,uniform,0.007315660300462142,0.009874099317718954
0,max,uniform,0.008636225176894146,0.009791510946610394
0,max,uniform,0.00819567752921063,0.008911462391124052
0,max,uniform,0.006890083136765853,0.008553610128514907
0,max,uniform,0.006321748313696488,0.0073877187336192415
0,max,uniform,0.006566413718721141,0.00930099539897021
0,max,uniform,0.00609047127806622,0.008825805257348454
0,max,uniform,0.005737408347751783,0.00982348620891571
0,max,uniform,0.006310903507730235,0.010841303011950324
0,max,uniform,0.006749889124994693,0.009844921091023614
0,max,uniform,0.008960116168727045,0.010175451636314392
0,max,uniform,0.00660560895567355,0.0107899851658765
0,max,uniform,0.0072762868974519815,0.010926925960709067
0,max,uniform,0.008251112440358038,0.013167572372099933
0,max,uniform,0.007627031077509341,0.008171458454693066
0,max,uniform,0.0067750675522762795,0.010619273957084207
0,max,uniform,0.006909863456435825,0.010832306216744816
0,max,uniform,0.0069412673297135725,0.010154673281837912
0,max,uniform,0.0067016592492227965,0.008779369732912849
0,max,uniform,0.005083869980729144,0.01046398194397197
0,max,uniform,0.0057758164146672125,0.010183313313652487
0,max,uniform,0.006525841744049736,0.009702976135646595
0,max,uniform,0.005942049233809761,0.0077799453454859115
0,max,uniform,0.006610602140426636,0.00921759447630714
0,max,uniform,0.006154909082081007,0.009749496684354894
0,max,uniform,0.006101734612299048,0.00789766714853399
0,max,uniform,0.006618907270224198,0.01065722809118383
0,max,uniform,0.006274744868278503,0.01054113226778367
0,max,uniform,0.006999297634415005,0.01180120075450224
0,max,uniform,0.006535663552906202,0.009054508279351628
0,max,uniform,0.007361723029095194,0.012615300276700188
0,max,uniform,0.006302198638086734,0.009454963838352877
0,max,uniform,0.005897147499996683,0.009708292344037224
0,max,uniform,0.006941138402275417,0.010157551835565007
0,max,uniform,0.005220395715340324,0.010155010749312007
0,max,uniform,0.006333976984024048,0.009692924864151898
0,max,uniform,0.005858668814534726,0.008006514871821684
0,max,uniform,0.005818633929542873,0.00999460237867692
0,max,uniform,0.004710139787715414,0.009625940638429979
0,max,uniform,0.007172246342119964,0.008428095018162447
0,max,uniform,0.00658496177714804,0.009649778113645665
0,max,uniform,0.005898377169733462,0.007353398729773129
0,max,uniform,0.007231623582218004,0.0102835674496258
0,max,uniform,0.0072615094806837,0.010817863485392402
0,max,uniform,0.005755576750506525,0.010186190990840687
0,max,uniform,0.005792349576950073,0.008661592707914464
0,max,uniform,0.005531761957251508,0.008524893837816575
0,max,uniform,0.005303780021874801,0.00942647983046139
0,max,uniform,0.006464105585347052,0.009965562645126791
0,max,uniform,0.005862128475437994,0.008476898950688979
0,max,uniform,0.005118623051954352,0.010042492081137264
0,max,uniform,0.005713043005570122,0.0075282822636997
0,max,uniform,0.005702767035235529,0.010338423883213717
0,max,uniform,0.00730106752851735,0.00945147083086126
0,max,uniform,0.005335073432196741,0.009069036034976734
0,max,uniform,0.0052263678415961886,0.00855890617651098
0,max,uniform,0.006330229018045508,0.01177709418184617
0,max,uniform,0.00728086284969164,0.009661189773503472
0,max,uniform,0.008179879706838856,0.00972303222207462
0,max,uniform,0.006699082644089409,0.009949126664329977
0,max,uniform,0.0064095478990803595,0.009676957831663243
0,max,uniform,0.006730607022409854,0.013021430548499613
0,max,uniform,0.007783149247584136,0.010555930873926948
0,max,uniform,0.007288412555404331,0.00783358163693372
0,max,uniform,0.006552290657292242,0.010045754558899823
0,max,uniform,0.006457665692205014,0.008188449284609626
0,max,uniform,0.006065836419229922,0.008439483011470121
0,max,uniform,0.005703756342763486,0.008050170014886296
0,max,uniform,0.005800904139228489,0.00796471010236179
0,max,uniform,0.005466060793918112,0.007453584495712729
1,max,uniform,0.7507767884627633,0.19809724302852855
1,max,uniform,0.10034630609595258,0.09843555618734921
1,max,uniform,0.09317337948343028,0.10616796858170453
1,max,uniform,0.0530157296553902,0.05405938274720136
1,max,uniform,0.03832374966662863,0.054389027988209444
1,max,uniform,0.03263956826666127,0.03648595599567189
1,max,uniform,0.024770280589228092,0.03197973615982953
1,max,uniform,0.02566553198772928,0.03557115442612592
1,max,uniform,0.026941644108813743,0.030059043098898494
1,max,uniform,0.020835693763649982,0.030494644361383775
1,max,uniform,0.022567326607911484,0.04193578046910903
1,max,uniform,0.028161012608072033,0.02645744295681224
1,max,uniform,0.017228691474251125,0.02267174335087047
1,max,uniform,0.01670736463173576,0.02298581600189209
1,max,uniform,0.01597788022912067,0.026922501185361075
1,max,uniform,0.01998543609743533,0.026113569736480713
1,max,uniform,0.01796229248461516,0.028383062166326186
1,max,uniform,0.015774147666018944,0.019927941700991464
1,max,uniform,0.014799571555593739,0.024340555948369643
1,max,uniform,0.014176220997520115,0.016839548068888047
1,max,uniform,0.009969257142232813,0.0185581971617306
1,max,uniform,0.012538975995519886,0.01480708402745864
1,max,uniform,0.01036422926446666,0.018901302533991197
1,max,uniform,0.011339751274689384,0.01583190875894883
1,max,uniform,0.009391701739767323,0.01130116599447587
1,max,uniform,0.008678806864697,0.014400334919200224
1,max,uniform,0.007778636787248694,0.00954251955537235
1,max,uniform,0.007113585653512374,0.009114447761984432
1,max,uniform,0.005296830897745879,0.009405844351824592
1,max,uniform,0.005791134160497914,0.011043487226261813
1,max,uniform,0.007292698258938996,0.011481756673139684
1,max,uniform,0.006547859181528506,0.01029216541963465
1,max,uniform,0.0068777177644812545,0.012926948421141681
1,max,uniform,0.007106726584227189,0.009665226235109218
1,max,uniform,0.007610013303549394,0.01995180985506843
1,max,uniform,0.00722157112930132,0.008889907423187704
1,max,uniform,0.006634849569071894,0.010056339642580818
1,max,uniform,0.006914246341456537,0.011062010246164659
1,max,uniform,0.00624982300012008,0.010013169225524454
1,max,uniform,0.006248027734134508,0.009170823237475227
1,max,uniform,0.006294316571691762,0.01125520993681515
1,max,uniform,0.007995780395424885,0.007623280672466054
1,max,uniform,0.007130358530127484,0.00855953202528112
1,max,uniform,0.005903053542842035,0.009373183636104359
1,max,uniform,0.005588407749715058,0.008916977573843562
1,max,uniform,0.005419149346973585,0.009345428032033583
1,max,uniform,0.006784919811331708,0.010713554480496575
1,max,uniform,0.007120727196983669,0.00816067702629987
1,max,uniform,0.005735523674799048,0.009693334207815282
1,max,uniform,0.007394755664079085,0.010938974864342633
1,max,uniform,0.0054973934007727585,0.012907007161308737
1,max,uniform,0.007700296199840048,0.01221709041034474
1,max,uniform,0.00820548378902933,0.00921175760381362
1,max,uniform,0.0063830886198126754,0.011020108180887559
1,max,uniform,0.006393538868945578,0.008866770302548128
1,max,uniform,0.006396155642426532,0.008067309856414795
1,max,uniform,0.007563204868980076,0.01027427175465752
1,max,uniform,0.007661858978478805,0.008274258059613845
